51,3.163669726725357,4.776818059469789,5.650731709214929,6.49275282837646,7.253227082015804
52,2.1520325466020847,4.440779244319488,5.247024072160486,6.231083648492035,8.472355548575159
53,3.4523827635372744,5.17331686380599,6.180016653652572,7.165879724597241,9.003222922321983
54,3.535721101720569,4.729557683286505,5.429191711760675,6.241122926653926,7.516113950840351
55,2.272729914953212,4.9052083773027455,5.318047900988494,6.436429556730032,8.48305121582488
56,2.982888585579645,4.731715499829172,5.87493073085203,6.625870577851929,7.992322216158664
57,2.850360868208201,4.5884951961473135,5.313205979041787,6.41093985655767,7.747777022639743
58,8.330140460246383,8.330140460246383,8.330140460246383,8.330140460246383,8.330140460246383
59,2.343131603804862,4.398320729470457,5.111987788356544,5.955716546255448,8.08849664730533
60,5.683622822441139,6.396787968476243,7.288244401020124,7.763126325119263,8.143031864398575
61,1.722063833881144,4.5217885770490405,5.908082938168932,6.853299093186076,8.251519258849246
62,3.518273465029372,4.990432586778736,5.754147379892766,6.555418593038799,7.876141333914024
63,3.278853718412048,4.801963419949128,5.789955494875425,6.407286082814972,7.557027284281672
64,2.9632284876544364,4.110873864173311,5.342334251964812,6.246106765481563,8.111080866831701
65,3.8712010109078916,5.1676349844808325,6.113682179832232,7.401491721549113,9.361814331935008
66,2.270513780350957,3.610917912644224,5.247024072160486,7.002155954403621,7.672086500757188
67,3.7612001156935615,4.859812404361672,5.814130531825067,6.413458957167357,7.229113877793303
68,4.009692859666467,4.89391486322908,5.6851045813843175,6.386724156586082,7.913737084086726
69,3.6259644940697813,4.901543571397196,5.7974830876532195,6.650276533904228,7.7996029548775905
70,3.889388397452822,5.241733017495218,6.343880434126331,7.722524154212515,9.409121258279143
71,1.8492958837184112,2.079441541679836,4.653960350157523,6.3332796281396915,7.552331017549933
72,7.842671474979457,7.842671474979457,7.842671474979457,7.842671474979457,7.842671474979457
73,2.0370104712307473,4.310596390717361,5.1647859739235145,5.931438931574067,7.451750473039038
74,3.370169617222125,4.430816798843313,5.187385805840755,5.4380793089231965,7.176074845685804
75,2.5661374132643524,3.7989058381272076,5.129828684459707,6.234623156840643,7.953549053723009
76,5.087596335232384,5.087596335232384,5.087596335232384,5.087596335232384,5.087596335232384
77,7.595889917718537,7.595889917718537,7.595889917718537,7.595889917718537,7.595889917718537
78,2.639004241748987,4.192976300882678,5.926502735735227,6.574333786050294,7.452946016854215
79,3.105266128741856,4.648625871982739,5.356586274672011,6.067261468345048,7.471897123663052
80,2.8985186790259387,4.875197323201151,5.998936561946683,7.496652438168282,9.176941101423376
81,7.491087593534876,7.491087593534876,7.491087593534876,7.491087593534876,7.491087593534876
82,3.218875824868201,4.687164111040816,5.683579767338681,6.58142529794667,7.460777579224841
83,1.6118095650958322,3.8957614095753663,5.159055299214528,6.013771943487457,7.724397594019051
84,3.9333597814810446,4.74493212836325,5.683579767338681,6.35088571671474,8.121896451838728
86,3.342285192592723,4.8824642591309875,5.623698098579791,6.3599925068340335,7.494480890029637
87,3.951243718581428,5.3981627015177525,6.376726947898628,7.524021415206125,8.931816237309167
88,1.5682985848920028,5.068904202220232,6.821107472256465,6.989335265974559,7.232825229676061
89,2.2674593207479727,3.98261844808723,5.7401081527802615,6.6650242272607505,7.838516989568387
90,7.2520539518528135,7.2520539518528135,7.2520539518528135,7.2520539518528135,7.2520539518528135
91,2.7903330796072625,4.504479156221743,5.204006687076795,6.5156599411706475,7.887408226899984
92,5.404091982819542,5.787389124492896,6.266510551584588,6.74563197867628,7.128929120349633
93,1.7739391826701079,4.122876168969901,5.241060673153656,6.073199676173842,7.177213005123873
94,2.671899996881658,4.371440890453639,4.959286594977085,5.616771097666573,6.820631219830407
95,3.945468982057658,5.150750138766091,5.835707644255418,6.533465559903108,7.194939195991648
96,3.884529539824491,4.887685024877843,5.676753802268282,6.854574770986432,8.16934029211467
97,2.1651414832129228,3.9351843544421916,5.053050906298923,6.346085341568609,7.3096082064742305
98,2.4730181624302077,3.348251016703439,5.399297752571188,5.735221035447547,7.390520835381044
99,3.489682753957256,4.736198448394496,5.351858133476067,7.2312870043276165,9.035179218351503
100,6.495265555937007,6.495265555937007,6.495265555937007,6.495265555937007,6.495265555937007
101,3.831308137616907,4.409063954595906,5.193280819985638,5.847576999889148,6.134274474169206
102,6.0661080901037465,6.0661080901037465,6.0661080901037465,6.0661080901037465,6.0661080901037465
103,5.998936561946683,5.998936561946683,5.998936561946683,5.998936561946683,5.998936561946683
104,5.869296913133774,5.869296913133774,5.869296913133774,5.869296913133774,5.869296913133774
105,3.702552670831609,5.452245709407196,5.914057847419303,6.525111364368958,8.193736426225602
107,5.3706380281276624,5.3706380281276624,5.3706380281276624,5.3706380281276624,5.3706380281276624
108,5.3706380281276624,5.3706380281276624,5.3706380281276624,5.3706380281276624,5.3706380281276624
109,5.356586274672011,5.356586274672011,5.356586274672011,5.356586274672011,5.356586274672011
110,5.2626901889048865,5.2626901889048865,5.2626901889048865,5.2626901889048865,5.2626901889048865
111,3.843102370388001,4.459994035484261,5.231108616854587,5.438277757248912,5.604013069564371
112,5.1179938124167546,5.1179938124167546,5.1179938124167546,5.1179938124167546,5.1179938124167546
113,5.093750200806762,5.093750200806762,5.093750200806762,5.093750200806762,5.093750200806762
114,5.0369526024136295,5.0369526024136295,5.0369526024136295,5.0369526024136295,5.0369526024136295
115,5.017279836814924,5.017279836814924,5.017279836814924,5.017279836814924,5.017279836814924
116,4.955827057601262,4.955827057601262,4.955827057601262,4.955827057601262,4.955827057601262
117,4.955827057601262,4.955827057601262,4.955827057601262,4.955827057601262,4.955827057601262
118,4.83223580861763,4.847924093878942,4.867534450455582,5.588726364341049,6.165679895449423
119,4.738971811775647,4.8567382536288966,5.003946305945459,5.477294429266593,5.8559729279235
122,4.59511985013459,4.59511985013459,4.59511985013459,4.59511985013459,4.59511985013459
123,4.584967478670572,4.584967478670572,4.584967478670572,4.584967478670572,4.584967478670572
124,3.86401331536229,4.774486121986286,5.48465917583993,5.7772872374865125,6.166300137836726
125,4.48863636973214,4.48863636973214,4.48863636973214,4.48863636973214,4.48863636973214
127,4.4543472962535064,4.4543472962535064,4.4543472962535064,4.4543472962535064,4.4543472962535064
129,4.430816798843313,4.430816798843313,4.430816798843313,4.430816798843313,4.430816798843313
130,2.079441541679836,2.079441541679836,2.079441541679836,2.079441541679836,2.079441541679836
131,4.418840607796597,4.418840607796597,4.418840607796597,4.418840607796597,4.418840607796597
132,4.343805421853683,4.343805421853683,4.343805421853683,4.343805421853683,4.343805421853683
133,4.343805421853683,4.343805421853683,4.343805421853683,4.343805421853683,4.343805421853683
134,4.330733340286331,4.330733340286331,4.330733340286331,4.330733340286331,4.330733340286331
135,3.813651177965524,4.023455427053374,4.21418098885481,4.899063518439151,6.294844490205967
136,4.331824836034853,4.552459704110043,5.217175535019313,5.88695615668559,6.119746522577596
137,4.276666119016055,4.276666119016055,4.276666119016055,4.276666119016055,4.276666119016055
138,4.262679877041316,4.262679877041316,4.262679877041316,4.262679877041316,4.262679877041316
139,1.91459625786912,2.4059434124333814,3.0201273556387074,3.6343112988440334,4.1256584534082945
140,4.248495242049359,4.248495242049359,4.248495242049359,4.248495242049359,4.248495242049359
141,4.248495242049359,4.248495242049359,4.248495242049359,4.248495242049359,4.248495242049359
142,4.23410650459726,4.23410650459726,4.23410650459726,4.23410650459726,4.23410650459726
143,4.219507705176107,4.219507705176107,4.219507705176107,4.219507705176107,4.219507705176107
144,4.204692619390967,4.204692619390967,4.204692619390967,4.204692619390967,4.204692619390967
145,4.204692619390967,4.204692619390967,4.204692619390967,4.204692619390967,4.204692619390967
146,5.153291594497778,5.153291594497778,5.153291594497778,5.153291594497778,5.153291594497778
147,4.189654742026425,4.189654742026425,4.189654742026425,4.189654742026425,4.189654742026425
148,4.174387269895637,4.174387269895637,4.174387269895637,4.174387269895637,4.174387269895637
149,5.120200123072916,5.589306447295068,6.042632833682381,7.047601902276769,7.510568187003974
150,4.405596260573014,5.3351226579402296,6.410707514546053,7.352623050606073,8.31570201072604
151,2.901374151070445,4.889132203891025,5.971261839790463,6.830038527836003,7.475675673471064
152,4.024713528555347,5.187323381919828,5.968707559985366,6.7546034202910175,8.11413065171638
153,3.534934286692154,4.622509739173519,5.335058754927939,6.426700186788008,7.629167873636994
154,4.8199720161001105,5.051164341309528,5.630588328322842,6.153480886510716,6.248997782539078
155,3.332204510175204,4.749261159734807,5.666426688112433,6.589613762865103,8.686332894553628
156,6.591673732008657,6.591673732008657,6.591673732008657,6.591673732008657,6.591673732008657
157,3.2151857252891656,4.830164275294196,5.808070340558867,6.606986425122184,7.5438210429244865
158,6.568077911411977,6.568077911411977,6.568077911411977,6.568077911411977,6.568077911411977
159,3.254094402637805,4.686718120287335,5.513355574838256,6.20202586221325,7.895128149990649
160,3.8294591054254354,5.106662186795713,5.753946411221078,6.489757470276311,7.617308865764585
161,3.682550002117863,5.010568024305877,5.930896001248479,6.84022281280822,8.403727780224012
162,6.12029741895095,6.12029741895095,6.12029741895095,6.12029741895095,6.12029741895095
163,2.665677264899603,3.3887597253460164,4.292612800904032,5.196465876462048,5.91954833690846
164,3.0686248830622014,4.7791234931115305,5.238305845248171,6.189288710364985,7.4264762512366165
165,3.7264080590466993,5.207983264156857,6.042079608265639,6.807953907104506,7.864281420277321
167,5.950642552587727,5.950642552587727,5.950642552587727,5.950642552587727,5.950642552587727
168,3.895168296234434,4.885720385807898,5.40717177146012,6.101182891799424,6.97056117041739
169,2.6957346509428697,5.1647859739235145,5.855071922202427,6.71174039505618,7.3004858932772
170,2.9557255725573732,5.001528873917381,5.6524337755370295,6.497803505205839,7.588506091696986
171,4.080353695820868,5.5353579721417585,6.383363946520129,7.030234531133326,8.15817473872416
172,3.9966733726566357,4.82510345340084,5.609471795184961,6.459197402738081,7.521210200614007
173,2.858393787085755,4.356708826689592,5.433722003554241,6.093569770045137,6.48070425809728
174,2.857591183480883,4.1932402353831435,4.9084198729052275,6.053668306989862,7.16243044584439
175,5.648974238161206,5.648974238161206,5.648974238161206,5.648974238161206,5.648974238161206
176,4.779575201205331,5.0238805208462765,5.631211781821365,5.733341276897747,6.270851021804224
177,4.690968809341619,4.877280450142608,5.110170001143844,5.34305955214508,5.529371192946068
178,1.0986122886681098,4.941642422609304,5.545177444479562,6.455005693584159,7.277419767493223
179,3.7684828477380092,4.850195848262848,5.45958551414416,5.712047125631807,7.8080547485369385
180,3.1156662776132067,4.7664113243762,5.716979006168035,6.612679490634487,7.567305593345499
181,3.5541669333937174,4.310206543978048,5.092827222149899,5.619393680168436,6.480799241905233
182,3.202547027060099,4.3694478524670215,5.318119993844216,6.3189681137464335,7.078597138602728
183,3.6368493917100375,4.62801379722576,5.520660277178759,5.682859234218169,6.6353367350192265
184,4.9836066217083355,5.163773916736941,6.001136028529547,6.527341370815541,7.696240851424096
185,2.7550505640267833,4.634540433499391,5.513428746164983,6.063566123378777,8.212227508758373
186,4.612039390549551,5.546152104583476,6.457177356837195,7.433969656240724,8.173795819844273
187,4.580634722184198,5.326003195264323,6.03694160461111,6.877604011285873,7.395974339122278
188,3.306266719921401,5.031971841971784,5.867882485033535,6.915223962255691,8.330024616230572
189,3.5469406928431844,4.713994244919425,5.537891957000756,6.250166151876941,7.87339791286016
190,3.5029481244470366,4.8433748956377904,5.36058634032808,6.085577515957223,7.839149246208722
191,2.3372816924413393,3.49650756146648,5.147494476813453,5.853740111715817,7.213828559803793
192,3.869558542891621,5.7430031878094825,6.655440350367647,6.8178305714541505,7.66548386337346
193,3.3487197360762115,5.606362530450306,6.1671669627370935,7.063960670825229,8.076740488554014
194,3.69397712652587,5.016702659131543,5.775755680642658,6.3711620820391675,7.360900615022243
195,2.4470838578273724,5.325372029371552,6.025865973825314,6.749269863402955,8.063600081125067
196,3.01002880052464,4.934157199839065,5.742982641693723,6.763302879515198,7.806815032788044
197,3.702016997036508,5.054648355823616,5.840603628615188,6.505231615131497,7.234645986117087
198,4.556461005447536,5.499158382784769,5.771834016152372,6.036038899434034,6.521420445696181
199,4.622110907829591,4.770684624465665,4.770684624465665,4.976733742420574,8.109985263858446
200,3.701409129862227,5.350497374210157,5.966146739123692,6.649043272985017,7.456138855985948
201,2.652264313273657,4.842210791581813,5.497134631044524,6.349726827589795,7.621986737798286
202,3.756494016211523,5.010635294096256,5.631211781821365,6.618738983517219,8.553207028582928
203,2.2180709777918253,5.616771097666573,6.135564891081739,6.413458957167357,7.109732876949579
204,2.980673570854133,4.985313112975936,5.596566669300106,6.322724812539762,7.278638972002946
205,3.6375861597263857,5.237705305647886,5.996452088619021,6.867054582673358,8.5263506303097
206,3.4829931671437473,4.852030263919617,5.736572297479192,6.220590170099739,7.605357812683019
207,3.348772366972926,4.8283137373023015,5.641850481045008,6.7489273035184585,7.9333268427007715
208,3.232006568287486,5.1044257123814845,5.700354080924595,6.299213827156262,7.271415027645629
209,4.158280022098998,5.655991810819852,6.306275286948017,6.843829502235458,7.235774183968176
210,2.7938073398755336,4.974227899932694,5.6953789154980115,6.554608411778931,7.584159268524461
211,5.2315760526257815,5.254893568276104,5.284040462839007,5.31318735740191,5.336504873052232
212,0.4864775372638282,2.3621620899525406,3.8269845902393866,5.535577483307739,6.741931862422724
213,2.9377839899421865,4.7885140637122126,5.762278774599968,6.4927360909393395,7.578803419692789
214,1.420859534518349,4.996846910211138,5.351858133476067,6.7557817965232285,7.365639238619143
215,4.012738736883275,5.093449007318494,6.095824562432225,6.861101885014828,7.706382800429482
216,5.083790495765503,5.2711420691729955,5.5053315359323625,5.8843648992619935,6.187591589925698
217,2.70582302592752,5.068805303946673,5.541263545158426,6.485929520788613,7.1722007091419435
218,3.0910424533583165,4.714014536303714,5.616771097666573,6.436948444943775,7.594789496823173
219,2.0755850449037707,4.532078930899051,5.5373342670185375,6.341501117423322,7.40716988848656
220,4.23842312583289,5.145445258912941,5.849324779946859,6.61975221462771,7.743109921707807
221,3.330684007113914,4.814987269522028,5.396059638208154,6.2894668129385325,7.153877163892949
222,3.9257831918754924,4.144111915745896,4.417022820583899,4.689933725421903,4.908262449292306
223,3.2548779834751262,4.955827057601262,5.880532986400699,6.659293919683638,7.40439369631991
224,3.518897283828741,5.142729024612587,5.877417906587921,6.5522534343527274,7.515988583675482
225,4.066789176553116,5.247024072160486,6.137727054086233,7.167609686234831,8.482053884719175
226,3.4657359027997265,4.969813299576002,5.720311776607412,6.648984550024776,7.715123603632105
227,3.427318067035279,5.033695261903032,5.921578419643817,6.796257247886504,7.601540119445685
228,3.363630937899681,4.795790545596741,5.5683445037610975,6.46302945692067,7.964184516132971
229,4.410651640503572,5.2648254663964025,6.036676176223446,6.731894362317775,7.701619738680889
230,5.025751638276864,5.567361678497306,6.244374228772859,6.921386779048412,7.462996819268853
231,3.4589953472776798,5.181783550292085,5.937536205082426,6.8977049431286375,7.955841638856205
232,3.218875824868201,4.653960350157523,5.583496308781699,6.5998704992128365,7.6577552711348655
233,3.8384044945230515,4.980830203177973,5.709878495038883,6.312488122831829,7.250636816919516
234,4.600505151775646,5.433986021295079,5.824514273981285,6.483232810009623,6.860015243686949
235,3.5708507786602515,5.267858159063328,5.564520407322693,6.246106765481563,7.098467156658632
236,3.042082929514952,4.614971479630847,5.6149496020273215,6.318795260310833,6.979161879976761
237,2.6242357351845143,4.564348191467836,5.198497031265826,7.003974136722679,8.355422263990253
238,3.873029554666817,4.51085950651685,4.8828019225863715,5.455321115357702,6.406096009589677
239,2.772588722239781,4.418840607796597,4.787491742782046,5.783825182329737,7.011213987350367
240,3.610917912644224,3.610917912644224,3.610917912644224,3.610917912644224,3.610917912644224
241,3.5263605246161616,3.5263605246161616,3.5263605246161616,3.5263605246161616,3.5263605246161616
243,2.3978952727983707,4.762173934797756,5.771441123130017,5.971261839790463,7.23489842031483
244,2.806579280352908,5.27993350445193,5.720311776607412,6.30266928919776,7.886436453414554
245,3.3298166733634087,3.4657359027997265,4.68213122712422,4.709530201312334,5.674867690348415
246,3.66583469371295,5.296787316478821,6.338541009422872,6.793865761525784,7.017388926272924
247,3.561626913037829,4.1837662084309155,4.795790545596741,5.542208441846726,5.8823438273298905
248,2.3986020280524665,4.244808211823002,5.375278407684165,6.378669695646844,7.687488319460424
249,1.4556090791758853,4.141115031648344,5.45958551414416,6.7206303232544915,8.009093957875015
250,3.456155233048057,4.422914972262553,4.84390800803031,4.9123238764818,5.105402901731937
251,2.581220477483268,3.701144694322446,5.152472319623376,5.699338516797386,6.929710676292158
252,2.9957322735539913,2.9957322735539913,2.9957322735539913,2.9957322735539913,2.9957322735539913
253,2.9957322735539913,2.9957322735539913,2.9957322735539913,2.9957322735539913,2.9957322735539913
254,3.172847605611068,4.322554732810443,4.930081213898878,5.4103455978479085,6.5965371214711395
255,3.258096538021482,4.875197323201151,6.063785208687607,7.1292975489293715,8.581899892166309
256,2.6542563556859515,4.55970313109639,5.221741776800949,5.712780209659323,6.961496099975613
257,3.064176692387928,3.7593964303549825,4.628421102813801,5.497445775272619,6.192665513239673
258,2.9191399651413428,3.0342127941220554,3.1780538303479458,4.129729097666204,4.891069311520811
259,2.4568159942117402,4.826257945818425,5.662471960312033,5.974661867037076,7.33714067189235
260,2.554327543576538,3.7524710341980856,5.181783550292085,7.096308671483692,8.22034652491099
261,4.750679907443548,5.332718793265369,5.402677381872278,5.433722003554241,5.467915242256057
262,2.8332133440562166,2.8332133440562166,2.8332133440562166,2.8332133440562166,2.8332133440562166
263,2.8900949693804376,4.473469541415808,5.252259722094134,6.330615039059346,8.367990064865996
264,3.3033832150637537,4.6269709189818755,5.070759858172044,5.69091799679496,7.81297547300597
265,2.811726689202263,4.852066262533136,5.924620273193033,7.462268220010293,8.147136078027824
266,0.21972245773362198,1.0986122886681098,2.772588722239781,4.143134726391533,6.061450944630228
267,2.8344697891885966,3.3401481415341445,3.9722460819660794,4.604344022398014,5.110022374743561
268,3.2050874409830836,4.271430469082407,5.389071729816501,6.688367895971133,7.094544317804882
269,3.3811266884943736,5.024031784151155,5.865081806833871,6.657918026970288,7.050586001427395
270,2.748965717277907,2.9126277819806976,3.1172053628591856,3.3217829437376736,3.485445008440464
271,2.765499038940626,2.9952943902942897,3.848106319673204,4.827143000326206,5.3598777547376795
272,2.7080502011022096,2.7080502011022096,2.7080502011022096,2.7080502011022096,2.7080502011022096
273,4.624972813284272,4.624972813284272,4.624972813284272,4.624972813284272,4.624972813284272
274,3.222173679432638,4.976733742420574,5.823045895483018,6.508769136971682,6.928368175594928
276,3.8865918000034263,4.430866018560581,5.31246530112546,6.581755187607678,7.424212505920112
277,2.217101223301148,4.762173934797756,5.802118375377063,6.891625897052253,8.909987173431569
278,2.6390573296152584,2.6390573296152584,2.6390573296152584,2.6390573296152584,2.6390573296152584
279,2.6390573296152584,2.6390573296152584,2.6390573296152584,2.6390573296152584,2.6390573296152584
280,2.8323188718113275,3.6053650405956046,4.571672751575951,5.537980462556297,6.311026631340574
281,2.6020033435383976,4.135134555718312,5.043425116919247,5.80059635984093,7.192651479747056
282,2.7432632140626168,3.456518640466938,4.348087923472339,5.239657206477741,5.952912632882062
283,2.532932274392122,5.1179938124167546,5.783825182329737,6.6052979209482015,8.193928581509079
284,2.7686632736604513,3.58351893845611,5.181783550292085,5.493061443340548,6.122928959836266
285,3.0719327715340694,5.0998664278242,5.198497031265826,5.337538079701318,7.785874898734296
286,3.4621213651267464,5.339930442455356,6.300770644193832,7.267683323000755,8.697405353738803
287,3.9318256327243257,5.877028645261093,6.950326427990108,8.162861652418956,9.913678698027018
288,3.7609296261008147,4.908365344304922,5.8522024797744745,6.459621508647793,7.924837179842108
289,4.047399203512517,5.156165189354212,6.112574759667456,6.937471020974016,8.156770854771802
290,4.0464998854416665,5.779188363937073,6.6293632534374485,7.3746164365679805,9.145311273389554
291,3.410878159832791,5.064142153477559,5.74601942518602,6.630985745223688,7.798377653901203
292,3.474625834322426,5.181735847861445,5.946686787273629,6.830579738227051,7.93244390489512
293,3.323616113200477,5.0998664278242,6.013715156042802,6.988413181999593,8.402814186966049
294,3.4089852103796527,5.016928851848991,5.68697535633982,6.8319163258221876,7.840130792539772
295,3.7970072412141396,5.2783267310138156,6.499972432252504,7.257487043350833,7.561682473919095
296,3.327993399796294,5.084377308514506,5.715315111121699,6.325253414848146,7.605382669079422
297,2.666654478210039,4.74493212836325,5.598421958998375,6.616065185132817,7.930421273511522
298,3.8056738587018097,5.244385543610065,6.077642243349033,6.964135165735822,8.117726764790795
299,3.5564622762220686,4.78956644348572,5.45745331475093,6.362137583643527,7.770428936032791
300,3.58070185075944,4.663439094112067,5.5373342670185375,6.4922214692102616,7.821388637131001
301,4.245075732778803,4.9836066217083355,6.07073772800249,6.326149473155099,7.075332775410413
302,3.7271041636000075,5.449822885426191,6.2110675927769154,7.183413577477799,8.568228409592463
303,3.946115236184313,5.352694235155426,6.017286163683902,6.910339639095934,7.5529559148664385
304,3.169541907464186,4.653960350157523,5.40717177146012,6.304448802421981,7.297495083446721
305,3.9889840465642745,5.204006687076795,6.1441856341256464,6.902742737158593,7.483244416073849
306,3.025070889971972,4.4543472962535064,5.093072260135691,5.856500497518287,7.170531336082031
307,1.4831265897019486,4.366101038068718,5.476463551931511,5.950481992353945,7.342106158107702
308,2.510303307630794,4.812184355372417,5.746203190540153,6.455981641118742,7.971571645046835
309,3.6679561801818386,4.905193271252484,5.799074288650315,6.5919524071343885,7.257557091819638
310,2.123796124675949,4.2833281043867775,5.950744267501518,6.920110899912125,8.341726965451855
311,3.4986242021343,5.103943164850628,5.583369094906219,5.894983178011174,6.630975587472319
312,2.6667473908590953,4.65545471344894,5.648974238161206,6.427633969280468,7.673282910840783
313,6.0700190310164555,6.208169424983255,6.380857417441751,6.553545409900249,6.691695803867048
314,3.6645016146892697,4.82181511435023,5.6383483370536815,6.597811308831531,7.746773453487745
315,2.2182966804677853,4.30406509320417,5.308267697401205,6.07993319509559,7.117391382494825
316,2.255429753258425,4.812151305169147,5.720311776607412,6.62539148852446,7.619265106788125
317,4.969061857721857,5.314101598263801,5.74540127394123,6.176700949618659,6.521740690160602
318,3.0368149037320604,4.340146480304291,5.178934900439453,5.895804221396469,6.664536408954348
319,2.9505729665348097,4.499253805903919,5.5333894887275195,6.502772063578773,7.796271485386962
320,3.8187598623678687,5.008066786681825,5.866744846343744,6.564291055768192,7.2636972984047325
321,3.442926778054456,5.153291594497778,6.1675164908883415,6.782192056006791,7.995642241433687
322,3.49758127591158,4.563479381518566,5.525452939131784,6.5652560431554345,7.443134004187809
323,2.8539074465373737,4.9836066217083355,5.783825182329737,6.7912214627261855,7.926443999635189
324,2.991343983742094,4.5092951573556785,5.12352089765227,6.288162482822983,7.2057569275058375
325,2.095364228235763,4.382026634673881,5.306745925081247,6.162179187425156,7.001064781135448
326,2.699146456296294,4.5875055715365765,5.38448454167848,6.142037405587356,7.199421713798105
327,3.224158821578224,4.56918779791072,5.3127689903514,6.192203468314712,7.670646467776723
328,3.5377922073841512,4.4543472962535064,5.1929568508902095,5.762051382780178,6.860239972835589
329,3.3359710050967593,4.934473933130692,5.6240175061873385,6.278521424165843,7.5134485917765685
330,2.832736312164112,4.072591717974692,4.997189446362098,6.2135346264732885,6.9986900744894625
331,3.401197381662155,5.017279836814924,5.973809611869261,6.9508147684425845,8.20793135965598
332,3.5486056516382067,3.6375861597263857,6.253828811575472,7.305860032684009,8.458672262192826
333,5.348415831786175,5.860655858617578,6.500955892156832,7.141255925696086,7.653495952527489
334,7.45876269238096,7.45876269238096,7.45876269238096,7.45876269238096,7.45876269238096
335,7.249215057114389,7.249215057114389,7.249215057114389,7.249215057114389,7.249215057114389
336,5.347967921700068,5.668406972247028,6.0689557854307274,6.469504598614426,6.789943649161386
337,6.708084083853071,6.708084083853071,6.708084083853071,6.708084083853071,6.708084083853071
338,3.1316991312958122,4.601103694372997,5.3612921657094255,5.998908853354857,7.816226056733422
