170,2.8332133440562166,2.9444389791664403,3.0910424533583165,3.5516610312630563,4.172040719138544
171,3.33888107980643,3.7492996221920913,4.603918620879032,6.5792958583462475,7.709071149623624
172,5.397709186001213,5.767729826137405,6.013715156042802,6.309911666612556,6.726558036263784
173,4.812184355372417,4.9325505115665855,5.420182459009336,5.922247764086496,6.366128207871788
174,4.51085950651685,4.736198448394496,5.40717177146012,5.666426688112433,6.091309882077698
175,3.0977102177439413,3.358523000033656,3.931056105831374,4.806061872393046,5.13943283541245
176,2.19722457733622,2.9444389791664403,4.127134385045092,4.990432586778736,6.944797579766552
177,5.222494944076456,5.382196208164775,5.733341276897747,6.665290849777204,7.407356860696537
178,0.054930614433405495,0.27465307216702745,0.5493061443340549,0.8239592165010823,1.0436816742347041
179,5.542735187206973,5.738980020744433,6.069565619888145,6.532434191862215,7.3353550053696335
180,6.076237939862075,6.269096283706262,6.5998704992128365,7.074963197966044,8.440072638671335
181,2.5649493574615367,2.6390573296152584,2.8903717578961645,3.332204510175204,4.30729959375354
182,2.3311781469353434,3.06778244554087,3.828641396489095,4.68936601161832,7.611256345748075
183,5.820378789203767,5.9659042674924745,6.3046609836312575,6.98863410052134,8.418967032650604
184,6.253828811575472,6.391917113392602,6.923628628138427,7.539558829301031,8.582793648500186
185,2.409953375639215,3.0672653822748552,3.8606743063089746,4.3332015892775235,5.7661532263105455
186,5.883451623163634,6.3225394535225155,6.597145701886651,7.4277872630715365,8.648517283402024
187,6.194329485732444,6.304448802421981,6.549650742233809,6.940222469119639,7.869143403560381
188,4.853568846852955,4.969529116725011,5.249069743173488,5.58687037957323,5.956313561508665
189,4.219507705176107,4.397516677820392,4.875197323201151,5.259953359775075,7.394687130802906
190,4.266082550203567,4.740321737312138,5.052928402316931,5.489096660174843,6.1411697048526985
191,3.659665323169157,3.881406509537955,4.197173680708696,4.588063813582755,4.9001708176286805
192,4.813784491926726,5.025519870982816,5.404863974278391,6.0276308231015765,6.958914655213596
193,6.423235205999506,6.649571469503105,6.899723107284872,7.23823253535101,7.9532129204306
194,3.824196220232012,3.9888125493922963,4.248495242049359,4.639559943685505,5.118527636272503
195,4.857866869251158,5.062534430894987,5.32477959820198,5.790475646819544,7.103256620731074
196,3.4339872044851463,3.713274536198652,4.02535169073515,4.783237585031204,5.4240650559537045
197,3.126397038108577,3.489106871315349,4.0943445622220995,4.856647550680802,5.765215046979769
198,4.61512051684126,4.838210706245202,5.1788714124068616,5.9710218161329855,7.409238168292246
199,4.509748349677615,4.814142789387817,5.567615576903711,6.574924580477894,7.752423788647074
200,3.218875824868201,3.58351893845611,3.80666248977032,4.343805421853683,4.824773910884969
201,5.763611476824426,5.9746538378565575,6.311734809152916,6.72137924776913,7.343090884024222
202,4.2156216085336675,4.592505738213244,5.18458467806642,5.785978866470758,7.080709196999059
203,2.19722457733622,2.3978952727983707,2.6390573296152584,3.06778244554087,3.66096409748932
204,3.6901140847434544,3.876355832708575,4.252560305090984,5.010018413638868,5.927136069475556
205,4.622368303431881,4.738323814096211,4.889330509794641,5.311953267835506,6.5535886482009404
206,4.105830778810622,4.324110726911321,4.564348191467836,5.1142327048658025,6.834704315224873
207,6.807420719729509,6.905753276311464,7.271008538280992,7.745435610274381,8.398026928162574
208,3.8626890880241325,4.060443010546419,4.276666119016055,5.003946305945459,6.4856661393551525
209,6.664406575796726,6.828149144323135,7.106543650619386,7.589714898300108,8.386577875369868
210,4.980828665297628,5.07203900872703,5.2094861528414205,5.4529045904429765,5.794932326777189
211,6.1964441277945195,6.543911845564794,7.052721049232322,7.686162303492906,8.6164953924901
212,4.678392800521789,5.105945473900579,5.356586274672011,6.980075940561763,7.5836424001044325
213,4.548474332060844,5.17331686380599,5.855071922202427,7.30738648465646,9.225667945562707
214,2.079441541679836,2.079441541679836,2.249904835165133,2.6205303365768278,3.202450621519598
215,0.0,0.0,0.0,1.0986122886681098,3.575239984154455
216,5.757299971975902,6.011186855779604,6.603153694082911,7.30317566155318,8.971887463672578
217,4.3694478524670215,4.537583302454424,5.062414740951855,5.9602154245643115,7.553599409490536
218,5.5504197358077745,6.161894449775831,6.690880083172617,7.841618517069113,9.247472332213007
219,2.265708912513807,2.8903717578961645,3.709090411363394,5.380979977499626,7.16662200428326
220,5.508575324019652,5.81682763287877,6.054439346269372,7.027225932513241,7.777519666468049
221,4.867534450455582,5.043425116919247,5.393627546352363,6.2633982625916245,7.595889917718537
222,5.965374534514301,6.173647195719352,6.548219102762372,7.213717062761521,8.202191328338325
223,4.276666119016055,4.677458596403715,5.29826736404787,6.041402234581041,7.4748218281054575
224,5.833337956391581,5.951841472103059,6.228511003591184,7.418444304090633,8.6118029800051
225,4.382026634673881,4.624972813284272,4.919980925828125,5.288267030694535,6.220590170099739
226,6.334952192366526,6.498282149476434,7.013915474810528,7.371489295214277,8.090063751762052
227,4.31748811353631,4.451423286312709,4.81165528978506,5.275855240670173,6.724632185385259
228,5.6844229576412815,6.0671034962761725,6.474804355811624,6.941742769236305,7.924172543532471
229,4.592346862391204,4.9234427319034575,5.230593610085356,5.632584332336417,6.32368406164934
230,4.4822055226794655,4.709530201312334,4.94161691175443,5.387347870792485,5.862771555571079
231,3.6810832999669647,4.19103025871237,4.820281565605037,5.265274173984107,7.078747058249315
232,5.298317366548036,5.484796933490656,5.755742213586912,6.452048954437226,7.177782416195197
233,5.546727721319884,5.676753802268282,5.932245187448012,6.665683717782406,7.738536111452268
234,4.011837811608141,4.334001360678169,4.934059704349169,5.4303524245574275,6.149176085698624
235,5.285670825026143,5.6780656470987765,6.366470447731437,7.074228292404465,7.886489275543327
236,5.852773914565656,6.131769377861519,6.523130863443138,7.152932201805894,8.229090223494547
237,5.946222765090574,6.163308174394173,6.4585544294629305,6.992571060649062,7.643959622048811
238,4.902268025126354,5.1647859739235145,5.662960480135946,6.182084906716633,6.857827681856797
239,5.914807578196812,6.218594151512684,6.666012223579577,7.588405051213429,8.942529258206402
240,4.415474562249241,4.610120350164593,4.9126548857360515,5.303725956651284,5.76826288242681
241,0.6931471805599453,0.6931471805599453,1.6094379124341005,2.6390573296152584,4.330733340286331
242,4.709077709536338,4.919980925828125,5.295811095636264,5.909643999915646,6.591942152102638
243,4.079218155737358,4.45427968757245,4.997212273764115,5.67492083504184,6.540538365376505
244,5.7117394206915675,5.794533369903239,5.96996512645819,6.3221087221665675,6.86519169014645
245,4.700480365792417,4.875197323201151,5.111987788356544,5.673323267171493,6.9204204940790985
246,5.089414717440928,5.390164239956847,5.78493637270599,6.092345611076075,7.453509216277346
247,5.368924715144829,5.708641121086446,6.302377400670753,6.947424614592648,8.254902975704345
248,4.896896921159705,5.411157532031126,5.652489180268652,6.42970777134642,8.148317967428504
249,4.007333185232471,4.127134385045092,4.382026634673881,4.700480365792417,5.673323267171493
250,5.325838507921902,5.488937726156687,5.805134968916487,6.131226489483142,6.948853380706087
251,4.3938280286725115,4.622509739173519,5.093731381528292,5.766888797307667,7.785039843358403
252,2.5649493574615367,3.1354942159291497,3.737669618283368,4.356708826689592,6.289715570908997
253,0.0,0.0,0.0,0.17328679513998632,0.6931471805599453
254,6.242666323203188,6.622038468260792,6.89714907870229,7.430896897322916,8.707896073117166
255,5.613128106388071,5.796057750765373,5.918893854273146,6.210600077024652,7.155396301896733
256,4.5443529932030575,4.836155914762327,5.2832037287379885,6.028571655362778,7.210984770453645
257,2.766134870126024,3.0201273556387074,3.1780538303479458,3.9596780953303092,4.560001254124613
258,5.9665298827609705,6.219418490363943,6.562501944092652,7.351313992864897,8.429842567054921
259,3.720633823425704,4.060443010546419,4.61512051684126,5.105044754920209,6.56886966721796
260,5.045012551834976,5.420064647036021,6.209202988196049,6.912942088702321,7.839325293618245
261,4.23410650459726,4.394449154672439,5.049856007249537,5.634789603169249,6.856461984594588
262,2.302585092994046,2.5649493574615367,3.218875824868201,3.9392670980701814,5.1137788810131966
263,5.5012582105447265,5.786897381366707,6.226536669287466,6.879355804460438,7.825644732219988
264,4.110873864173311,4.2553863118066575,4.382026634673881,4.774904058788598,5.142870996669486
265,1.3862943611198906,1.6094379124341005,1.9459101490553128,2.3978952727983707,3.258096538021482
266,3.7388461431538778,4.034124520687967,4.564185404554466,5.4094038843593495,6.036540732646238
267,4.382026634673881,4.7272689277439754,5.0465992038809695,5.7697534513928375,6.847921698574562
268,5.228277576627945,5.356586274672011,5.662960480135946,6.42648845745769,7.12874432812597
269,5.393667951311925,5.830148355497834,6.322647425218236,7.4980641320437025,8.51391864635266
270,1.3862943611198908,1.3862943611198906,1.6094379124341005,1.9459101490553128,3.070975383812101
271,1.3516370020918933,3.286401784008617,3.886586840241268,5.5899901803825145,6.822884529636524
272,5.0950721538869335,5.429259056363106,6.0210233493495275,6.749628764262228,7.835362461970316
273,3.6321794375993584,4.2019002520305735,4.787491742782046,5.395823131915762,6.557816648215955
274,4.007333185232471,4.23410650459726,4.465908118654584,4.7535901911063645,5.231295966024556
275,5.478965273407887,5.71373280550937,5.8664680569332965,6.46302945692067,7.074954977567338
276,0.6931471805599453,1.0986122886681098,1.3862943611198906,1.6094379124341005,1.9459101490553128
277,5.818881117673144,6.028252390937142,6.371611847231858,6.753931242435808,7.567986229955854
278,5.308019557934099,5.781405681569669,6.214810057629179,6.698151457188846,8.130383302191726
279,4.681196620473612,5.012262946052221,5.3844003648227075,5.952000684187049,6.268700133507809
280,4.880475921804627,5.2483155617424595,5.7003932358494644,6.396045239590852,7.7251657981722754
281,4.804021044733257,5.003946305945459,5.5373342670185375,5.902633333401367,6.542471960506806
282,5.213573356417095,5.403569305408777,6.367856086335891,7.406470879954993,8.685393758839634
283,4.997212273764115,5.278114659230517,5.71042701737487,6.095824562432225,6.616065185132817
284,2.9444389791664403,3.1967953769753157,3.5263605246161616,4.142630567034474,5.071664689174049
285,3.8752031462915686,4.6563300361461595,4.948986185924008,6.216011257334996,7.089858037398914
286,3.912023005428147,4.134878473766491,4.465908118654584,4.895579183781104,6.08695783935478
287,4.143134726391533,4.276666119016055,4.394144230131809,4.669038018970158,5.303284840474597
288,6.123800017671122,6.451270901106202,6.856461984594588,7.1789261452489965,7.87947540366272
289,3.981435980967705,4.262679877041316,4.532599493153255,5.389071729816501,8.143251137247132
290,5.1179938124167546,5.389071729816501,5.6594822157596205,6.077642243349033,7.078121107557607
291,5.618803388047316,5.776092319461172,6.0210233493495275,6.427179217089049,7.177924268710079
292,4.5976324340979655,4.892221796154043,5.525421192596113,5.945420608606575,6.637584181340314
293,4.789971138074727,5.008963047058557,5.370248476741282,5.738087682925225,6.455069912421302
294,5.2626901889048865,5.5093883366279774,5.752572638825632,6.432940092739179,7.309881485824786
295,5.225746673713202,5.575949103146316,5.9939614273065684,6.331501849893692,7.024649030453637
296,4.9711926317892345,5.354155133493332,5.746203190540153,7.136874182800179,8.303406535685898
297,5.321797966458398,5.676753802268282,6.507277712385013,7.8724551500639794,9.357871544986416
298,5.572154032177764,5.840641657373397,6.23441072571837,6.561030665896572,7.1577354842499075
299,5.634789603169249,5.807302832192213,6.067266839173929,6.3608229443301605,6.857571547445718
300,3.472680016515399,3.7010694615606425,3.997821802143636,4.204692619390967,4.587847167641533
301,6.219365319571186,6.552795001175519,7.029708138034682,8.00412190100049,8.664695318100243
302,5.454462740988562,5.634732201915288,6.115892125483033,6.66535905562255,8.155982176646969
303,5.188216849902557,5.286887489183334,5.47155517009111,5.806636461329599,6.820481403091532
304,4.330733340286331,4.51085950651685,4.808868473467047,5.237444283757525,6.169332529887231
305,4.127134385045092,4.665297524272565,5.258606333059291,6.070720551203358,6.98939695191125
306,5.093750200806762,5.2832037287379885,5.3981627015177525,5.811140992976701,6.576367465052123
307,6.20993298154452,6.386879319362644,6.873163834212518,7.314552832324081,7.8850840692302455
308,4.8006887495984,5.147494476813453,5.771441123130017,6.499787040655853,7.70185115803957
309,3.852252942629841,4.2742490206223245,4.634728988229637,5.209351762301706,6.259712103261209
310,3.702718841442417,4.068915899887927,4.459325139063431,5.5708182128087245,7.947643846095781
311,3.4011973816621555,3.4657359027997265,3.951243718581428,4.836281906951479,5.942799375126701
312,5.612903480093215,6.144156320990801,6.824423289509079,7.441603122164071,8.022999232184613
313,6.059407191705412,6.2783910345167016,7.019264250695072,7.514636663612811,8.079410574318496
314,5.775321976812051,5.9532433342877855,6.335939991322251,6.919340298538465,7.796807970890096
315,3.2958368660043287,3.4808920582538354,4.060443010546419,4.7180086098238885,6.064615689179741
316,4.681666107491104,4.85006946955436,5.389061304570726,5.94343927311227,7.6100004262724195
317,5.598455965606529,5.797301498538788,6.285996360616293,7.488454869048608,8.685324523228928
318,5.272999558563747,5.521460917862246,5.676753802268282,6.206575926724928,7.6088706291912604
319,4.143134726391533,4.300663680190226,4.543068384258438,4.9398122142483345,5.289295075334837
320,4.30406509320417,4.44184533247666,4.74489431975043,5.129030147210411,6.170000512815152
321,4.168136761194816,4.691347882229144,5.497168225293202,5.783825182329737,6.513170243973777
322,0.0,0.0,0.6931471805599453,1.6550183016325892,2.552942951310506
323,3.218875824868201,3.2958368660043287,3.610917912644224,3.8918202981106265,4.605170185988092
324,5.943144445855371,6.143068517966782,6.4897220278745404,6.927318255939274,7.701223790255637
325,4.084085903344589,4.430816798843313,5.497168225293202,6.464588303689961,7.215852635833592
